Wall time,Step,Value
1700685233.3885136,13420,0.005956294015049934
1700685274.3251765,13440,0.006515035405755043
1700685305.6190674,13460,0.0067986128851771355
1700685338.3604846,13480,0.006168206222355366
1700685397.7480068,13500,0.005685681011527777
1700685428.2693048,13520,0.006526235956698656
1700685460.1524432,13540,0.005968704354017973
1700685490.9679985,13560,0.006944615393877029
1700685522.6325839,13580,0.006343598011881113
1700685555.109487,13600,0.006181078962981701
1700685587.6540308,13620,0.009481166489422321
1700685621.3492193,13640,0.007446702569723129
1700685654.0475655,13660,0.006622605491429567
1700685685.7502065,13680,0.006937377154827118
1700685716.7685711,13700,0.006535301450639963
1700685749.4636848,13720,0.006188781466335058
1700685781.2721252,13740,0.006368845235556364
1700685814.2120275,13760,0.006405130494385958
1700685845.677291,13780,0.00625181570649147
1700685876.9950523,13800,0.006679687183350325
1700685908.1249187,13820,0.0066061606630682945
1700685940.0972972,13840,0.006778609938919544
1700685971.4531794,13860,0.006572555284947157
1700686002.8835597,13880,0.006775756366550922
1700686045.062334,13900,0.006010954733937979
1700686076.3512237,13920,0.006321536842733622
1700686108.255352,13940,0.0056833201088011265
1700686140.7275991,13960,0.005951372440904379
1700686171.692643,13980,0.0058364784345030785
1700686240.6356332,14000,0.005747170653194189
1700686271.0116892,14020,0.005736697930842638
1700686303.0676877,14040,0.006681304890662432
1700686334.3769765,14060,0.005645562894642353
1700686367.6479456,14080,0.0063110291957855225
1700686399.2976625,14100,0.0059441011399030685
1700686430.692899,14120,0.00594387436285615
1700686462.1820507,14140,0.005586700979620218
1700686492.9533458,14160,0.00552770821377635
1700686525.7009928,14180,0.006092776078730822
1700686556.8874958,14200,0.006406490691006184
1700686589.9454165,14220,0.006317408289760351
1700686623.3748431,14240,0.006034228019416332
1700686654.6266866,14260,0.006138949654996395
1700686686.1973891,14280,0.006112418603152037
1700686717.8056526,14300,0.005934926215559244
1700686749.8549557,14320,0.0062064011581242085
1700686787.6589026,14340,0.005688354838639498
1700686819.0091922,14360,0.005746276117861271
1700686849.049095,14380,0.005557205993682146
1700686879.5093172,14400,0.0062567186541855335
1700686910.4471643,14420,0.005692779086530209
1700686940.660862,14440,0.005727812182158232
1700686971.7488515,14460,0.005692051257938147
1700687003.715625,14480,0.005471172276884317
