Wall time,Step,Value
1700495736.5553763,13420,0.006379793398082256
1700495767.447727,13440,0.006395605858415365
1700495798.262463,13460,0.0063298605382442474
1700495828.8837993,13480,0.005672897212207317
1700496325.3069985,13480,0.006611487362533808
1700496382.9058082,13500,0.006167328916490078
1700496411.7760243,13520,0.006478030700236559
1700496442.8698514,13540,0.006330616772174835
1700496473.988727,13560,0.006223892793059349
1700496505.2461424,13580,0.006688972469419241
1700496536.1025643,13600,0.006835797801613808
1700496567.596046,13620,0.0064323898404836655
1700496598.8059082,13640,0.00644591823220253
1700496629.67447,13660,0.006294252350926399
1700496660.620342,13680,0.006598294246941805
1700496691.867882,13700,0.006694740150123835
1700496723.6365335,13720,0.006678275763988495
1700496754.2679877,13740,0.006385075394064188
1700496785.8397338,13760,0.006502837408334017
1700496817.360169,13780,0.006168930325657129
1700496848.855619,13800,0.005898498930037022
1700496880.3647346,13820,0.0064723617397248745
1700496911.5633435,13840,0.006486430298537016
1700496942.4927068,13860,0.006466398015618324
1700496973.7147138,13880,0.006095827557146549
1700497004.620865,13900,0.006460743490606546
1700497036.3542452,13920,0.006111019756644964
1700497075.2084858,13940,0.006330372765660286
1700497106.1078792,13960,0.006674366537481546
1700497137.346398,13980,0.005849091801792383
1700497205.85505,14000,0.0056606740690767765
1700497235.0850832,14020,0.006661165039986372
1700497265.6729505,14040,0.005984221585094929
1700497297.0310256,14060,0.0066011445596814156
1700497328.1538527,14080,0.005967043340206146
1700497358.9308736,14100,0.005960939452052116
1700497390.2654285,14120,0.006075410172343254
1700497421.4556835,14140,0.006244638469070196
1700497452.4215279,14160,0.005719651933759451
1700497483.5258694,14180,0.0061790067702531815
1700497515.1484895,14200,0.0060857865028083324
1700497546.367002,14220,0.006281108129769564
1700497577.929766,14240,0.006441459059715271
1700497609.358781,14260,0.006104315165430307
1700497640.4091246,14280,0.006319177336990833
1700497671.747189,14300,0.006592335645109415
1700497702.7198722,14320,0.006384136620908976
1700497734.2840106,14340,0.00638381764292717
1700497765.753984,14360,0.006638276856392622
1700497795.658043,14380,0.0064890505746006966
1700497835.5086262,14400,0.005681042093783617
1700497866.3342264,14420,0.006166757550090551
1700497897.61341,14440,0.005593867041170597
1700497928.9497504,14460,0.009377947077155113
1700497959.8712738,14480,0.007990528829395771
