Wall time,Step,Value
1725129037.2454822,13500,0.006592219229787588
1725129081.9974678,13520,0.005714933387935162
1725129144.0933754,13540,0.006876738276332617
1725129233.562848,13560,0.005852744448930025
1725129289.891119,13580,0.005870813503861427
1725129405.6386013,13600,0.007022731937468052
1725129448.4711049,13620,0.00575640331953764
1725129512.826536,13640,0.005998289678245783
1725129604.1717956,13660,0.005748444702476263
1725129659.704541,13680,0.0052259536460042
1725129765.6855128,13700,0.005969436839222908
1725129806.8853676,13720,0.005500209517776966
1725129874.5739956,13740,0.005798054859042168
1725129963.6961021,13760,0.005695571191608906
1725130014.8536365,13780,0.005224320571869612
1725130125.866673,13800,0.00579381687566638
1725130169.746759,13820,0.005755341611802578
1725130233.4667573,13840,0.005484137684106827
1725130325.9462554,13860,0.006096795666962862
1725130380.882684,13880,0.005697573069483042
1725130489.208291,13900,0.006061396095901728
1725130535.1416533,13920,0.005408792290836573
1725130593.6495543,13940,0.0059116980992257595
1725130686.0926573,13960,0.008948048576712608
1725130740.7649107,13980,0.006547047756612301
1725130843.9339082,14000,0.006369309965521097
1725130888.21965,14020,0.006404783111065626
1725130943.7343345,14040,0.006297503598034382
1725131041.7662528,14060,0.006444745231419802
1725131099.302751,14080,0.005959102418273687
1725131204.9811792,14100,0.005959510803222656
1725131248.2478595,14120,0.005600288510322571
1725131312.8355713,14140,0.006006099749356508
1725131404.374945,14160,0.0058129108510911465
1725131461.8406692,14180,0.005599610041826963
1725131568.8279011,14200,0.005659932270646095
1725131614.356385,14220,0.005792890675365925
1725131676.1341755,14240,0.005712565034627914
1725131767.1485736,14260,0.005795440636575222
1725131824.180431,14280,0.005923684686422348
1725131932.1724837,14300,0.0062851496040821075
1725131976.0103195,14320,0.006230320315808058
1725132037.4764502,14340,0.0065549155697226524
1725132130.5159776,14360,0.006239200010895729
1725132188.5317698,14380,0.005661081522703171
1725132295.9998305,14400,0.0054703583009541035
1725132342.057427,14420,0.006033752113580704
1725132403.306312,14440,0.0057053170166909695
1725132494.2319353,14460,0.0055814944207668304
1725132550.300459,14480,0.005621728952974081
