Wall time,Step,Value
1700182042.4093282,13480,0.005626206751912832
1700182144.2343345,13500,0.005874793976545334
1700182188.6334813,13520,0.005041568074375391
1700182251.6347222,13540,0.005917520262300968
1700182341.0729725,13560,0.005606559105217457
1700182397.4403222,13580,0.005239973310381174
1700182505.577156,13600,0.00620286725461483
1700182551.3588073,13620,0.005356485024094582
1700182610.8831744,13640,0.005400799680501223
1700182699.4564838,13660,0.005476402118802071
1700182754.220454,13680,0.004970896989107132
1700182857.5184305,13700,0.005408747121691704
1700182899.5845373,13720,0.0049575562588870525
1700182962.065227,13740,0.004962836392223835
1700183053.2629993,13760,0.004976813681423664
1700183108.4068098,13780,0.004696269519627094
1700183209.8767557,13800,0.004788574762642384
1700183253.8809988,13820,0.0049702939577400684
1700183314.3814576,13840,0.004776122514158487
1700183404.7074835,13860,0.004965079948306084
1700183459.3056154,13880,0.004810550715774298
1700183561.3462224,13900,0.0050415340811014175
1700183606.011768,13920,0.004646859131753445
1700183666.95198,13940,0.005075178574770689
1700183756.1308296,13960,0.005314411595463753
1700183812.0160143,13980,0.005136699415743351
1700183915.2630265,14000,0.004679341800510883
1700183961.28361,14020,0.004827291704714298
1700184013.6751256,14040,0.005049539729952812
1700184112.873678,14060,0.005090481135994196
1700184167.1428232,14080,0.004899044521152973
1700184270.3863122,14100,0.0047696428373456
1700184317.1798477,14120,0.005008602049201727
1700184376.076113,14140,0.00487732095643878
1700184464.866022,14160,0.0049141570925712585
1700184520.084944,14180,0.0048531475476920605
1700184624.0435202,14200,0.00506571726873517
1700184667.10319,14220,0.005086463876068592
1700184727.9869442,14240,0.005654532462358475
1700184819.8266616,14260,0.005236363969743252
1700184874.7434337,14280,0.005091679282486439
1700184976.2371771,14300,0.005411513615399599
1700185020.1036966,14320,0.004947459325194359
1700185081.9755602,14340,0.005449289921671152
1700185171.6139147,14360,0.005119564477354288
1700185226.7218184,14380,0.0047177160158753395
1700185329.911799,14400,0.004650111775845289
1700185375.6375344,14420,0.004913209937512875
1700185434.3179786,14440,0.00492536835372448
1700185524.5098052,14460,0.004902893211692572
1700185578.8178186,14480,0.0049328855238854885
