Wall time,Step,Value
1700130130.5277212,13520,0.01388322003185749
1700130188.8220088,13540,0.01487811654806137
1700130265.3007462,13560,0.014899511821568012
1700130323.2595286,13580,0.013936009258031845
1700130427.8349314,13600,0.015785375609993935
1700130469.7181375,13620,0.014523157849907875
1700130528.852299,13640,0.014337246306240559
1700130606.9686136,13660,0.01439480111002922
1700130666.8392034,13680,0.014094354584813118
1700130767.4625835,13700,0.016012996435165405
1700130809.6907036,13720,0.014363560825586319
1700130869.035918,13740,0.014211207628250122
1700130948.7905264,13760,0.013903778977692127
1700131008.3188825,13780,0.014032872393727303
1700131108.3638425,13800,0.014336245134472847
1700131150.3827362,13820,0.015312343835830688
1700131209.4762437,13840,0.013723988085985184
1700131286.0969045,13860,0.016048220917582512
1700131344.0383654,13880,0.0142369968816638
1700131444.6768057,13900,0.014771493151783943
1700131487.5149243,13920,0.013896592892706394
1700131542.787747,13940,0.014527367427945137
1700131623.892614,13960,0.013922342099249363
1700131682.625761,13980,0.015821028500795364
1700131782.3227284,14000,0.013130447827279568
1700131824.7906172,14020,0.014833607710897923
1700131877.3571007,14040,0.013784084469079971
1700131966.6644626,14060,0.014800844714045525
1700132025.9904113,14080,0.01386215165257454
1700132126.4674187,14100,0.013670469634234905
1700132169.1653695,14120,0.014180348254740238
1700132228.4811332,14140,0.014619962312281132
1700132308.081401,14160,0.014951055869460106
1700132366.364661,14180,0.015022622421383858
1700132467.1646705,14200,0.014481349848210812
1700132509.4042587,14220,0.013693994842469692
1700132571.146466,14240,0.01511330995708704
1700132649.114476,14260,0.014618116430938244
1700132707.6785126,14280,0.014994001016020775
1700132807.2956862,14300,0.015484491363167763
1700132848.882681,14320,0.015066275373101234
1700132907.5685775,14340,0.015701401978731155
1700132986.6758523,14360,0.014548155479133129
1700133047.6857085,14380,0.012857504189014435
1700133147.246541,14400,0.013539597392082214
1700133190.7620838,14420,0.014254837296903133
1700133248.8790145,14440,0.014982596971094608
1700133327.7036397,14460,0.01491610798984766
1700133387.5242293,14480,0.0128749068826437
