Wall time,Step,Value
1725004330.2680366,13480,0.006146262865513563
1725004440.1883307,13500,0.0063668121583759785
1725004485.03811,13520,0.00584752019494772
1725004545.5240626,13540,0.006565288174897432
1725004644.3967407,13560,0.006525375414639711
1725004701.4768507,13580,0.005894282832741737
1725004816.5176191,13600,0.007128806784749031
1725004858.7972128,13620,0.0059005385264754295
1725004927.065872,13640,0.00690480787307024
1725005018.9677052,13660,0.006462744902819395
1725005075.4294112,13680,0.0057084821164608
1725005184.6726656,13700,0.006227703765034676
1725005230.772692,13720,0.005960310809314251
1725005293.9100041,13740,0.006076892837882042
1725005384.700284,13760,0.0060258242301642895
1725005444.2125113,13780,0.005657255183905363
1725005550.8070815,13800,0.0058603789657354355
1725005597.5770996,13820,0.005915632471442223
1725005659.669479,13840,0.005798598285764456
1725005754.1604035,13860,0.006112218368798494
1725005812.9315867,13880,0.0056624095886945724
1725005922.5138571,13900,0.006292431615293026
1725005966.13404,13920,0.005297850351780653
1725006032.105214,13940,0.0058855535462498665
1725006123.8332531,13960,0.006365321110934019
1725006179.6904945,13980,0.006237763445824385
1725006291.5966663,14000,0.005903230980038643
1725006334.0855916,14020,0.005736257415264845
1725006392.8916726,14040,0.005956584122031927
1725006500.324224,14060,0.005679510533809662
1725006555.1281426,14080,0.006113496609032154
1725006665.3801029,14100,0.0056107062846422195
1725006714.921352,14120,0.0063168699853122234
1725006773.1000335,14140,0.005865965969860554
1725006866.0985432,14160,0.006063821725547314
1725006920.5203283,14180,0.005894201807677746
1725007030.9451332,14200,0.00586311612278223
1725007074.462572,14220,0.0058568911626935005
1725007137.8777456,14240,0.006134605500847101
1725007230.656397,14260,0.006309092976152897
1725007286.1347177,14280,0.005953963380306959
1725007394.1272712,14300,0.006411761045455933
1725007443.761552,14320,0.005742344073951244
1725007505.213497,14340,0.006586201023310423
1725007593.2693775,14360,0.006131965201348066
1725007651.1318696,14380,0.006022288929671049
1725007762.22676,14400,0.00562665518373251
1725007808.0407853,14420,0.005708744283765554
1725007871.5939825,14440,0.00578618049621582
1725007962.9635108,14460,0.006599560845643282
1725008016.7257085,14480,0.006360787898302078
