Wall time,Step,Value
1725721404.1224334,13520,0.007087123114615679
1725721421.4543374,13540,0.00707399845123291
1725721438.7877228,13560,0.007963030599057674
1725721455.7928379,13580,0.00749683054164052
1725721476.3287225,13600,0.006712760776281357
1725721493.4799697,13620,0.006465255748480558
1725721510.8644862,13640,0.007861762307584286
1725721528.4055243,13660,0.006466471590101719
1725721545.6833756,13680,0.007959919050335884
1725721563.0947359,13700,0.007190256379544735
1725721580.8206975,13720,0.006693655159324408
1725721598.5101156,13740,0.006565019953995943
1725721616.0467367,13760,0.007591169327497482
1725721633.1432188,13780,0.006325904745608568
1725721650.647268,13800,0.0075298696756362915
1725721668.102841,13820,0.007436359766870737
1725721685.8524954,13840,0.007705469150096178
1725721703.240425,13860,0.007511717267334461
1725721720.1929557,13880,0.006899242755025625
1725721737.2871206,13900,0.00732169346883893
1725721754.5194805,13920,0.006816282402724028
1725721772.3986862,13940,0.0067823342978954315
1725721789.470193,13960,0.006767536047846079
1725721806.662896,13980,0.006686212960630655
1725721849.943595,14000,0.006463497411459684
1725721866.9395661,14020,0.006773844826966524
1725721884.1833673,14040,0.007383234333246946
1725721907.6463637,14060,0.007373255677521229
1725721924.887918,14080,0.00628484645858407
1725721942.1416924,14100,0.006521082017570734
1725721959.4101958,14120,0.006408787798136473
1725721976.4058433,14140,0.006423378363251686
1725721993.6090863,14160,0.008256474509835243
1725722011.281891,14180,0.0068156360648572445
1725722029.0450757,14200,0.0066072456538677216
1725722045.9795768,14220,0.0067506772466003895
1725722063.4830172,14240,0.006237851455807686
1725722080.8142488,14260,0.007082152180373669
1725722097.8780377,14280,0.006841575261205435
1725722114.8446817,14300,0.006665184162557125
1725722133.0299523,14320,0.007185323629528284
1725722149.9837327,14340,0.007305188104510307
1725722168.1769578,14360,0.007032046094536781
1725722185.197498,14380,0.006855291780084372
1725722202.344107,14400,0.007292675785720348
1725722219.2643833,14420,0.007049161940813065
1725722237.473932,14440,0.007003733888268471
1725722254.726291,14460,0.007258211262524128
1725722271.9843926,14480,0.00697899516671896
